label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,rpm,td_mean,td_std,td_variance,td_rms,td_peak_abs,td_peak_to_peak,td_skewness,td_kurtosis,td_crest_factor,td_shape_factor,td_impulse_factor,td_clearance_factor,td_energy,td_entropy,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp,tf_stft_energy_mean,tf_stft_energy_std,tf_stft_energy_max,tf_stft_energy_min,tf_stft_energy_slope,tf_stft_max_freq_mean_hz,tf_stft_max_freq_std_hz,tf_stft_max_freq_max_hz,tf_stft_max_freq_min_hz,tf_stft_max_freq_slope_hz_per_s,tf_stft_plot_path,tf_stft_series_path
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,105.mat,114,116736,118784,X105_DE_time,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,1797.0,0.011844677656405938,0.2931364942006079,0.08592900423222304,0.2933756987567429,1.4373884630738523,2.6704335329341315,0.18990036974108715,5.447759907765208,4.899480322211983,1.4019430237626997,6.868792257787713,8.631893460798594,176.2699276718227,3.6432644871186857,3603.515625,2685.5321443261264,1135.8858612214929,0.01553821757885002,164.0625,0.0008145967663222658,0.01715923428230803,0.06824307556479584,3603.515625,0.02355698524577513,2619.140625,0.020671505021696134,2882.8125,0.019976578808834085,3585.9375,0.01925940235867802,1324.21875,0.0186290109237585,162.19,0.004458886141849807,0.04383603104527201,0.001229308044448621,0.01453268963299231,0.0010127071353624177,0.009416177585131781,107.36,0.0001538525965838283,0.017131379205862548,0.00032302817483075534,0.008955920664463038,0.0011685429265484463,0.01453268963299231,141.17,0.0006576979496431127,0.003610011815682628,0.0006690286831313711,0.0028707346223524354,0.0030320344542777967,0.005785823430168628,11.93,1.859067805056218e-05,0.005030264955766452,4.030782635646638e-05,0.003318911619539182,5.3516075989857806e-05,0.0006588396664289305,0.06700329527326034,0.014965972066087957,0.0932476923618554,0.048108088672130955,0.04051194597248739,3212.5,425.4593106279377,3609.375,2578.125,-2683.803013392859,NOT_SAVED,NOT_SAVED
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,105.mat,115,117760,119808,X105_DE_time,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,1797.0,0.011351978913267214,0.2897121691139958,0.0839331409327365,0.2899344897696439,1.4373884630738523,2.690250618762475,0.1851350933398651,5.767862221116106,4.957631857513306,1.4028792569240198,6.954958896371115,8.686039389452667,172.15899311715074,3.25113751216821,3603.515625,2685.988962977882,1133.6167036456081,0.015926290286669,164.0625,0.0008692608774673732,0.01642270868805448,0.06761411235256987,3603.515625,0.023304589825758972,3708.984375,0.02044200024673909,2619.140625,0.01994091811128684,1324.21875,0.01809945204308793,3585.9375,0.01746871128684559,162.19,0.004384637875050195,0.04521407814579682,0.001242023263798146,0.014796666253209498,0.001195624795167738,0.010752933901684912,107.36,0.00016136835094848493,0.016357733347802512,0.00041897295656883406,0.0037803168487995794,0.001242023263798146,0.014796666253209498,141.17,0.00023794720639093566,0.006549171521885188,0.0004483036005553524,0.002059908417502856,0.0035910066725954827,0.0056518913307723705,11.93,1.3267008602080821e-05,0.0035344843951541824,3.3254267350089865e-05,0.004090808253498929,4.7936051044168095e-05,0.0009654657585269964,0.06395688305268746,0.01803154440008707,0.0932476923618554,0.03871549246409647,-0.06742489213373076,3140.625,439.7264774834465,3609.375,2578.125,1004.4642857142964,NOT_SAVED,NOT_SAVED
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,105.mat,116,118784,120832,X105_DE_time,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,1797.0,0.012078891981661677,0.2921894078183721,0.08537465004125097,0.2924389674321048,1.3896325349301397,2.6424946906187623,0.18204646150543966,5.558405437990785,4.751871979074639,1.3979430294887198,6.64284631017016,8.296526390089593,175.14608572980353,3.972305159718953,3585.9375,2693.32136480422,1133.6084751710625,0.01592590704362171,164.0625,0.0008057133621385212,0.017240158846999788,0.06873355412755748,3585.9375,0.021596951732399356,2882.8125,0.021354992005865922,3603.515625,0.021220423083755335,2619.140625,0.019692101713888927,1324.21875,0.01840867162637579,162.19,0.0044901052309545475,0.04359622956589476,0.00158672557963198,0.015066216746776048,0.0010089902405826612,0.010446233115222369,107.36,0.00011231917455321178,0.014217815265107077,0.0003069961928688489,0.00915061265802138,0.00158672557963198,0.015066216746776048,141.17,0.0004271954296801503,0.0025982264592971076,6.161197836111875e-05,0.002308792279871741,0.0030550777289787877,0.006057480658140028,11.93,5.860322141999265e-06,0.0029408229656770844,3.217454085057283e-05,0.0017509066081676625,4.774046737529317e-05,0.001785617852842951,0.06388689170220024,0.01731294579921469,0.08934227965901505,0.03871549246409647,0.03245889890298718,3209.375,427.1773270551704,3656.25,2625.0,3907.9938616071518,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,0,0,2048,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.03430252405345559,0.6707134842360616,0.4498565779360777,0.671590084123132,3.547583233532934,6.520958283433133,0.132065806034426,7.687039490939582,5.282363926151277,1.644073840909299,8.684596349148254,12.170371972697572,923.716077757472,9.881787532610515,3445.3125,3185.0224801667982,887.3758670239412,0.08381877853211976,105.46875,0.0006025026872074338,0.004126770541985645,0.46259125667492196,3445.3125,0.07524158514447526,3339.84375,0.05510972537866481,3550.78125,0.053753882228976424,3421.875,0.05040582501613432,2906.25,0.04967929108581468,162.19,0.0030912443089956792,0.01084274711067596,0.0015016726011805046,0.04812833654995707,0.0007280253444864698,0.007272192765087436,107.36,0.0007849512979592355,0.15260347887384806,0.00024751355196435675,0.0950195831922026,0.0003286174856125198,0.04812833654995707,141.17,0.00033417121391033684,0.0204629348161645,0.0003072621826559031,0.008232150575193853,0.001626364269059408,0.03899783748853962,11.93,7.539380286381483e-05,0.018475931799600463,0.0001235788618749338,0.020523076673191233,0.00020841273045983088,0.030820769524751445,0.34769111384630386,0.12079201359333686,0.572394652098875,0.15385823001984228,0.2884757964314549,3400.0,50.967207594687785,3468.75,3328.125,156.94754464286814,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_selected_run/stft/plots/outer/130_segment_0_stft.png,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_selected_run/stft/series/outer/130_segment_0_stft_series.csv
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,1,1024,3072,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.03455890664959144,0.6695566298731637,0.44830608060710875,0.6704479089652856,3.547583233532934,6.520958283433133,0.1511413694412891,7.679958091326121,5.291362962124802,1.661938628606065,8.79392050473062,12.451919246037175,920.5768164063722,9.484430795350285,3445.3125,3171.759426624206,913.1631986296236,0.0861456099693084,105.46875,0.000718372998503784,0.0037233834173771487,0.466353340666189,3445.3125,0.09215297801300694,3339.84375,0.07569570656880092,3550.78125,0.06435894189628126,2906.25,0.0585776418919207,2800.78125,0.05775720959208198,162.19,0.0035260876795356454,0.011200403029787448,0.0017434940840470071,0.0505043567814612,0.0012431025686537736,0.004956359789786024,107.36,0.0007355384735100081,0.1563642010388729,0.0004709223124690633,0.09511887839989801,0.0009570129379952169,0.0505043567814612,141.17,0.00033041834609427316,0.011629117931118042,0.00037040428265459153,0.004108215998129082,0.0018241801753885146,0.03923711971553708,11.93,5.671272010869088e-05,0.010425636164799926,0.00012256103169435776,0.009762763870068398,0.0001503546741911404,0.013997865688930406,0.34882326385963497,0.13729283826393832,0.572394652098875,0.10548018973414228,-1.0881396883400607,3393.75,53.582588123382024,3468.75,3328.125,-15.694754464271915,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,2,2048,4096,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.03412743833621819,0.6875495339455133,0.4727243616286926,0.6883959933614409,3.325047105788423,6.407659780439122,0.04854986900482622,7.735081912996409,4.830137214413759,1.6527203501096341,7.9828660680834815,11.285832205392346,970.524761448622,10.222528395567624,3445.3125,3182.062725090121,870.7462949865518,0.08725538629387214,105.46875,0.000692332874036703,0.0034562177252713887,0.46298600620824504,3445.3125,0.07673731348150511,3339.84375,0.05615542632132114,3550.78125,0.05362553513719479,2906.25,0.05152092670042478,2800.78125,0.0510387927322411,162.19,0.0030943276046895775,0.008460289718875124,0.0012074043200529373,0.04934066932219385,0.0011654166603671911,0.005427280048653457,107.36,0.0007884415590495618,0.1539025870418159,0.0002860427436398096,0.09364093234565954,0.00027028333064716396,0.04934066932219385,141.17,0.0006016405973053791,0.02241200111769093,0.00016714568295952224,0.010270306439784393,0.0016377567010805458,0.04117246566521726,11.93,7.910577519548072e-05,0.019157026310431285,0.00010787927446757898,0.018020718345179966,0.00023225643661233157,0.03584976073357499,0.36004315814909865,0.13747226943932475,0.5448167000204545,0.10548018973414228,0.03154136724914015,3396.875,53.76453291901642,3468.75,3328.125,470.84263392858185,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,3,3072,5120,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.034090557313108165,0.6981060958491184,0.48735212106169845,0.6989379708955701,3.325047105788423,6.476694710578842,0.022612372397915696,7.531965425305517,4.75728497269642,1.6405444208560236,7.804537320379311,11.013356210207096,1000.4772601028951,10.582850977373191,3445.3125,3176.0036817191026,916.7878792274934,0.08861806995028702,105.46875,0.000748859267512911,0.0033938393648944728,0.4737165591837766,3445.3125,0.09401839813472769,3339.84375,0.07519394712668646,3550.78125,0.06575683595768828,2906.25,0.06045969258665831,2800.78125,0.056829175295448356,162.19,0.0035056909514611712,0.00772784254726567,0.0018152392356934712,0.05013523586993725,0.0015414750699014519,0.0032325107015754766,107.36,0.0007401578036983132,0.15851729756364294,0.0005563552437077436,0.09519147794351882,0.0010151779787254474,0.05013523586993725,141.17,0.0005109893543903682,0.01763951536193159,0.00022511625869327134,0.006580401181183303,0.0015581807973371943,0.041963023996166735,11.93,7.10196163026961e-05,0.015579923714086875,0.0001157068690199744,0.011183840298672228,0.0001744980497078316,0.019858794089291486,0.35007297282979877,0.12245801593627843,0.5392287088029588,0.067857006344602,-1.0244614567233847,3371.875,135.2803801369585,3468.75,2906.25,-1271.2751116071345,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,4,4096,6144,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.034367164986433385,0.679948166034147,0.46232950849319987,0.6808161356213618,3.256012175648703,6.407659780439122,0.10758528943620836,7.429104865290266,4.782513229768022,1.6485457832910684,7.884192018467822,11.18610856271446,949.2697303498845,10.189469372905636,3445.3125,3184.3326919166457,885.4204538512431,0.08549349897733638,105.46875,0.0005793510976677271,0.003630823888443875,0.4460574884754437,3445.3125,0.0749488524359705,3339.84375,0.0573234727373352,3550.78125,0.05374577994323283,2906.25,0.05125375725930472,2800.78125,0.04900800752339894,162.19,0.003190618160993474,0.008374196999443912,0.0016717794640661492,0.04669325212270211,0.0010785830527533162,0.005848523178602894,107.36,0.0007362401274661767,0.1540329857400936,0.0003573994564450581,0.0936200672637472,0.0005786498988803493,0.04669325212270211,141.17,0.0005761194251402052,0.01911286477542128,0.0002403333610381845,0.008301349969569025,0.001344657229147294,0.04124688764162313,11.93,9.576247880343388e-05,0.021603567528736354,7.839821959606597e-05,0.01603450437944123,0.0002180799466540342,0.0330584519391191,0.34320443376812493,0.11594728165061988,0.47497167755838865,0.067857006344602,0.13023817368018123,3365.625,132.8033085054736,3468.75,2906.25,784.7377232142927,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,5,5120,7168,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.033847856386835705,0.6736629824726716,0.45382181395397514,0.6745127807061619,3.4923552894211576,6.704916067864271,0.1361631688744996,7.6587152027321705,5.177596910417228,1.6610711681909316,8.600356948408503,12.265217830151204,931.7734222560439,9.48409786542117,3445.3125,3187.0927435661383,931.4430007686925,0.08792724060219882,105.46875,0.0005275274991242639,0.003872024546785901,0.4653054984213154,3445.3125,0.08904220564375362,3339.84375,0.07330221363397088,3550.78125,0.06294861768364697,2906.25,0.058747863655705064,2800.78125,0.05541506078741116,162.19,0.0035984636555441286,0.00859016592978608,0.0018809201384536393,0.04864735084197876,0.0006612692087061862,0.0032688813560009904,107.36,0.0006997506068258154,0.15737578124095872,0.0005723489682917456,0.09573555649309402,0.0007871975466726476,0.04864735084197876,141.17,0.0004559458101570356,0.01805977933572017,0.0002126239833869672,0.008001411911931789,0.0014491609286201306,0.0434384191179131,11.93,7.251827058634168e-05,0.014978221073369748,0.00012147697392318873,0.014277232430231277,0.00019863484903387033,0.026392227263250603,0.3417249630900192,0.10854992660769378,0.4804724711156381,0.13607113592026227,-0.6129996937623482,3403.125,53.582588123382024,3468.75,3328.125,-219.7265624999898,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,6,6144,8192,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.03347944272587637,0.675161288024295,0.45584276484662495,0.675990856396638,3.4923552894211576,6.704916067864271,0.051990759281477124,7.8535122165655205,5.166275928696906,1.654454362236659,8.547367746750842,12.103246631131784,935.8615304844495,9.683789914330404,3445.3125,3189.0115109780822,902.1925144850563,0.08436518240934468,105.46875,0.0004779571661756738,0.003885428474748437,0.4446672571140513,3445.3125,0.07498641611264606,3339.84375,0.05578714297880515,3550.78125,0.05569000176901292,2906.25,0.05220310366670507,3310.546875,0.0494927917862286,162.19,0.003199533256267885,0.01226705905078146,0.0019776274514060254,0.04567739753617332,0.00011611608499401839,0.00318758118799444,107.36,0.0007689955417743804,0.15339886996197977,0.0004033686124105853,0.09306448792961255,0.0009147946356997693,0.04567739753617332,141.17,0.00041851631773890324,0.016969329060897695,0.00020737858239882253,0.006331871760271577,0.0009789427872959324,0.04070525117188977,11.93,8.705598556921959e-05,0.018454188928750268,7.077458888604972e-05,0.013092565389993253,0.00017899047242574758,0.02888172070585824,0.3514771688469939,0.11528703874498908,0.5638114072989491,0.14643619678852296,-0.12752410930797525,3403.125,53.582588123382024,3468.75,3328.125,659.1796875000105,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,7,7168,9216,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.03398784564659743,0.681825771483918,0.46488638265963994,0.6826723638110281,3.2093120758483034,6.305731736526946,0.03489349337380618,7.747378705466759,4.701101503409737,1.6396267497623433,7.7080517783385725,10.7834119100502,954.4531073256178,10.491786064307995,3445.3125,3177.056896832379,915.0724122804883,0.09042293419507905,105.46875,0.000497270341608638,0.003541565477622082,0.4546837362033832,3445.3125,0.0933433697095576,3339.84375,0.07634943395627324,3550.78125,0.06877637996761593,2906.25,0.06089179881637121,2800.78125,0.05821466752519933,162.19,0.0035943464773981566,0.00868464133460366,0.0016452923213651491,0.05034491274124813,0.0005870219087661113,0.004297740069822445,107.36,0.0008825306313621897,0.15991103286289737,0.0004971160523020306,0.09614193288992966,0.0007066723647545748,0.05034491274124813,141.17,0.0004205515927203262,0.00852478290161817,0.0004120388551656623,0.002765574244270217,0.0013810883250976673,0.04192734103579282,11.93,5.748339471431282e-05,0.013271676930139963,0.00012948070223449485,0.014514095430078745,0.00011297812306896241,0.011948126835286918,0.3484180415974124,0.12812010443624408,0.5638114072989491,0.13640676497447307,-0.9320611706119515,3400.0,50.967207594687785,3468.75,3328.125,-125.55803571427853,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,8,8192,10240,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.03348142557658121,0.6861598157624156,0.47081529276711204,0.6869761994609073,3.2093120758483034,6.241975948103793,0.04460741604220688,7.358079714564154,4.671649583154053,1.6263620339790061,7.597793518095602,10.583611062992814,966.5255395855405,10.701863329936737,3445.3125,3193.525630038328,896.278889984766,0.08334346608441473,105.46875,0.0005069031115142046,0.003184773328489605,0.42463306742692075,3445.3125,0.07732593772944539,3339.84375,0.05734871250081447,3550.78125,0.056839516218885826,2906.25,0.05248621649097945,2800.78125,0.05105119890486846,162.19,0.0031751138091470786,0.01348267746011788,0.0016832925114861948,0.047258165341108584,0.0006159587784044364,0.0031362214303758055,107.36,0.0008691824980935534,0.1498047868160206,0.00047706204710580227,0.09329517605654444,0.0007431132371017071,0.047258165341108584,141.17,0.0003129380721104583,0.019893853161374264,0.0003686416683535329,0.008479050040755137,0.001281441495460895,0.03850946117110041,11.93,7.952838740842754e-05,0.018878772583640183,6.851196420646647e-05,0.008142697096010251,0.00019951071140942875,0.02905860019336678,0.3517119855241013,0.1259436863088154,0.5696134541546072,0.13640676497447307,-0.20904041522486103,3403.125,50.77524002897475,3468.75,3328.125,455.14787946429453,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,9,9216,11264,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.03232542361565931,0.6833179837743556,0.46692346694945047,0.6840821587802026,3.10494750499002,6.137611377245509,0.07356233100114676,7.152816782299663,4.538851752144069,1.6349385002926593,7.420743476701134,10.419242753642717,958.3992831209109,10.727387076525888,3445.3125,3185.8645881431553,896.0318932170208,0.0908196158114285,105.46875,0.0005297499142800621,0.003377695653033274,0.44086370052260243,3445.3125,0.0924069928048649,3339.84375,0.07509156932838125,3550.78125,0.06889114723729217,2906.25,0.06017658055182756,2800.78125,0.05704100511478054,162.19,0.0035399009192851622,0.007523636002626684,0.0018945616307075885,0.049194763538279465,0.0006805590516408683,0.002671918952652808,107.36,0.0008339313504701688,0.1589285093000509,0.00048251043618481506,0.0951304167553098,0.0008783291131561746,0.049194763538279465,141.17,0.0004501127927830454,0.005449554306046839,0.0002611075653941293,0.004867482561118123,0.0014464856409605394,0.04050121137212432,11.93,8.890152233363367e-05,0.019202409761420333,0.00012951619327453988,0.01535769276091767,9.529987915767447e-05,0.005650193110262689,0.33422191316736777,0.105666047558033,0.4572278696483968,0.09143158278022337,-0.4169215154711395,3406.25,53.21683239352,3468.75,3328.125,-78.47377232142702,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,10,10240,12288,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.032209228564355666,0.661293475516956,0.43730906076129494,0.6620774087416107,3.132155389221557,6.209895009980039,0.06627422159710428,7.455220416010087,4.730799371594244,1.646956375796301,7.7914201876602736,10.953988677773506,897.73362209998,9.907993017104298,3445.3125,3184.667751347169,894.0227222024232,0.08334836186176038,105.46875,0.0005777224499996337,0.0037564047558925067,0.41392203875547134,3445.3125,0.07683198060218246,3339.84375,0.05901755953919124,3550.78125,0.05851947916077757,2906.25,0.052901342573972505,2800.78125,0.050781254400059664,162.19,0.0032597014949070275,0.01448064554431614,0.0021705503139018752,0.046286778679922466,0.0006299779034453787,0.0027752718419788948,107.36,0.0007121883986107843,0.15029737772500787,0.0005365944105241839,0.092434540398426,0.0009928485072028888,0.046286778679922466,141.17,0.0005843458391137154,0.016164818282787683,0.00034076150627483653,0.007893164750272613,0.0018807112192496937,0.03894893449841602,11.93,8.049202922087454e-05,0.018150706647432423,5.8115369064128185e-05,0.006411321537132114,0.00017070558358843786,0.024931340401739385,0.32356087896235536,0.10408075106363456,0.44645034468036354,0.09143158278022337,0.058511604522030684,3400.0,50.967207594687785,3468.75,3328.125,251.11607142858261,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,11,11264,13312,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.03242159187484406,0.6587343858907775,0.43393099115489975,0.6595317663119789,3.132155389221557,6.209895009980039,-0.026051408595957923,7.631270562708628,4.749059179872696,1.6315119118680674,7.748146622128699,10.802939774885498,890.8434447863782,10.293746909896,3445.3125,3193.8432153201084,921.8977186212111,0.08819939294595137,105.46875,0.00057123413583256,0.004020265090705353,0.43124526007593994,3445.3125,0.0912744258543596,3339.84375,0.07584220408084456,3550.78125,0.06793116487403004,2906.25,0.05954668775755734,2800.78125,0.05647217637772665,162.19,0.0035419803594676025,0.009451864414645773,0.0019186732426346397,0.04655409852945979,0.00034390157620283694,0.0034071441240343947,107.36,0.0006988596219981286,0.15668755902110398,0.00045926362044133515,0.09371489429784986,0.0006301863823574352,0.04655409852945979,141.17,0.00048450395940914144,0.011658485733143582,0.00026010594835486166,0.004511527912142962,0.002247995733377892,0.04114057666227971,11.93,0.00010049608599074055,0.018229265536599624,0.00011597385668891811,0.013307525042746106,0.00012499516657124495,0.014657760931737554,0.32032460381537675,0.0895959035941334,0.44645034468036354,0.14601661975225655,-0.3422300978624005,3400.0,56.42334401646184,3468.75,3328.125,-94.16852678571175,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,12,12288,14336,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.032572090243341435,0.6575349091353986,0.4323521567316968,0.6583411712740721,3.0988561876247505,6.105124351297405,-0.004373445429993277,7.6135779480578325,4.707067281889127,1.6289637974614077,7.667642194412458,10.68469452949514,887.6300242831712,10.402084253755007,3445.3125,3207.5732832496246,909.7756021957117,0.08229969832034568,105.46875,0.0006375281964115438,0.003466365634205998,0.41000381221632703,3445.3125,0.08005456231095436,3339.84375,0.0610508776660588,3550.78125,0.06041521559398401,2906.25,0.055713656250884584,3363.28125,0.050927218256228306,162.19,0.0031988918364233,0.016504460562022597,0.0021678307816880597,0.04619166837611025,0.00041628203327129465,0.0029971777058909474,107.36,0.0007226102443893224,0.1503100742736486,0.0005924371491943673,0.09028336387675508,0.001068799532098459,0.04619166837611025,141.17,0.0004786860807315028,0.012329376736718254,0.00027663194372576296,0.005127448804434406,0.0020596166728086554,0.03971017129302258,11.93,8.628237283465272e-05,0.016587610845512243,4.751785974899114e-05,0.006637555860832518,0.00013999045381989797,0.01836189118432736,0.3245333643641056,0.1026422251305167,0.5251406401986907,0.13966041291678485,0.04318053917347411,3393.75,53.582588123382024,3468.75,3328.125,94.16852678572425,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,13,13312,15360,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.0320087623580963,0.6607806753327109,0.43663110089315343,0.661555486532196,3.239362574850299,6.133956586826347,0.03377370764886563,7.345751121934552,4.896584853117455,1.624949720432063,7.956704188145083,11.122979037924294,896.3187952862219,10.527768158809607,3445.3125,3191.75059252644,918.3186549942917,0.0844641728773957,105.46875,0.0006457155438278635,0.003572033991787694,0.42051784215890164,3445.3125,0.08782021213439885,3339.84375,0.07045761661918856,3550.78125,0.06528026455174675,2906.25,0.0590059769662222,2800.78125,0.054400826761264724,162.19,0.003477778133422934,0.008233911746907357,0.0018600376352400335,0.04586558337995251,0.0011664735406423708,0.004376801962001872,107.36,0.0006841246101788882,0.15229727460028689,0.0006043107009041761,0.09241790402315701,0.0007328204831111767,0.04586558337995251,141.17,0.0004787847031465975,0.011169201524825333,0.00046623875050600934,0.0030838608437286814,0.0013339231887209298,0.04052637598435933,11.93,9.243779723151398e-05,0.017851008611981804,0.00011242353463618978,0.014167480481146317,0.0001138925712583204,0.010973702686982372,0.3404423176734045,0.1288289495556814,0.5457133457962182,0.13966041291678485,-0.6289211420642723,3396.875,53.76453291901642,3468.75,3328.125,31.38950892856869,NOT_SAVED,NOT_SAVED
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,14,14336,16384,X130_DE_time,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,1796.0,0.031055804309350045,0.6658132721372904,0.4433073133541654,0.6665371530045914,3.239362574850299,6.120961776447105,0.06161531858929247,7.236691334905729,4.859988014543557,1.6253561241311614,7.899211282642415,11.020886816384015,909.8685979350345,10.411947673788703,3445.3125,3210.9331002279273,924.6837073264959,0.07801058554565941,105.46875,0.0006479212920661785,0.00331850060875891,0.4022293060685796,3445.3125,0.07819064131788439,3333.984375,0.061711075099021455,3550.78125,0.058700149259650676,2906.25,0.055148875099377256,2800.78125,0.05119390156099785,162.19,0.003099432169966751,0.016646488203876368,0.0017602225141656622,0.045948415432452885,0.001532195081824073,0.0031851483640792998,107.36,0.0007108093392894128,0.14482025262739473,0.0005130389697070902,0.08841621957270009,0.000882197211198671,0.045948415432452885,141.17,0.00031155907796728366,0.012536467724981232,0.0005095270954355474,0.00472801373618309,0.0010728657689135094,0.039816080908541364,11.93,4.9405892542999956e-05,0.010542762168956858,3.5841508511712045e-05,0.0024836812747585455,0.0001308909815283212,0.018574466056116387,0.32677920355058554,0.11539935612964701,0.5457133457962182,0.16854978802935766,0.5128668087146829,3403.125,50.77524002897475,3468.75,3328.125,-31.389508928573516,NOT_SAVED,NOT_SAVED
